1349096,M,M,Secondary,7500,Unknown,1,1,6
925225,M,M,2 yr Degree,9500,Low Risk,4,5,2
1906595,M,D,Primary,1000,Unknown,6,3,5
1509408,F,U,4 yr Degree,1500,High Risk,0,3,5
1089897,F,M,Unknown,4000,Low Risk,1,0,5
293460,M,D,4 yr Degree,9000,High Risk,0,4,5
1054243,M,S,Advanced Degree,2000,High Risk,5,2,2
426412,M,D,4 yr Degree,8000,Unknown,6,0,0
1743312,M,D,4 yr Degree,4000,Good,3,2,1
103584,M,D,Primary,2500,High Risk,4,0,2
1164178,M,S,2 yr Degree,8500,High Risk,2,2,4
293460,M,D,Primary,2500,Low Risk,3,1,6
582972,F,D,4 yr Degree,2000,Good,6,3,6
1654485,M,D,Unknown,9000,Unknown,6,3,2
212333,M,U,Unknown,2500,Good,4,3,0
632286,M,D,Secondary,2500,Unknown,5,0,3
1271004,M,D,Secondary,500,Good,4,1,6
1564786,F,M,Unknown,7500,Good,1,1,5
1764326,M,D,Secondary,5500,Unknown,5,6,6
505824,F,D,4 yr Degree,9000,Low Risk,3,1,2
840216,M,D,Unknown,8000,Good,0,0,5
221471,F,U,Primary,7000,Unknown,4,3,5
866772,M,S,Secondary,8000,Good,3,1,6
850369,F,D,4 yr Degree,8500,Low Risk,3,6,5
777271,F,D,Unknown,9500,Unknown,4,0,5
62779,F,M,Secondary,6500,Unknown,1,2,6
1295716,M,S,Secondary,9000,Good,3,2,2
329202,M,W,Unknown,4500,Low Risk,4,1,5
146583,M,M,Unknown,9500,Good,4,0,4
1768620,M,D,4 yr Degree,9000,Unknown,1,4,6
57287,M,S,Secondary,5000,Unknown,3,6,4
481322,M,U,Secondary,8500,Unknown,3,3,4
941674,M,D,Secondary,9000,Unknown,0,5,2
1424321,F,D,Secondary,9000,Unknown,6,1,2
654161,M,D,Secondary,500,Good,3,1,6
125772,M,D,2 yr Degree,6500,Low Risk,1,0,6
655186,M,S,2 yr Degree,6500,Good,1,5,2
1188678,M,S,Advanced Degree,7000,High Risk,3,3,2
668764,M,U,2 yr Degree,5000,Unknown,3,2,4
724985,M,S,Secondary,9000,Unknown,0,5,2
1246124,M,M,4 yr Degree,6500,Good,5,2,1
1400384,M,U,2 yr Degree,4000,High Risk,0,5,6
1880028,M,W,Advanced Degree,9000,High Risk,3,1,2
1654485,M,M,Advanced Degree,4000,Unknown,4,3,4
559024,M,W,4 yr Degree,500,Good,4,4,6
1072786,M,D,Secondary,2500,High Risk,6,5,3
706565,M,W,Secondary,4500,Good,2,1,1
1560046,M,D,Secondary,5000,Unknown,3,3,2
1593598,F,D,2 yr Degree,6500,High Risk,2,1,2
516528,M,U,Secondary,6500,High Risk,3,0,2
145588,F,U,4 yr Degree,1000,Good,4,3,5
706565,F,W,Unknown,8000,Good,5,3,5
76459,M,U,Secondary,10000,High Risk,0,0,3
209513,M,U,2 yr Degree,5500,Low Risk,3,3,1
56917,F,S,4 yr Degree,1500,Unknown,4,3,5
680861,M,M,4 yr Degree,4500,Unknown,4,3,3
1483376,M,S,2 yr Degree,1000,Low Risk,3,6,5
642013,M,M,Unknown,10000,Good,3,2,3
980709,M,D,Secondary,6000,Good,3,2,2
1219148,M,D,Unknown,1000,Low Risk,1,0,5
632286,M,U,Primary,8500,Low Risk,3,2,0
1383123,M,M,2 yr Degree,1000,Good,6,2,2
772120,M,D,Secondary,1000,Low Risk,3,2,2
1165456,M,U,Advanced Degree,10000,Low Risk,5,1,0
436467,M,D,Secondary,5000,High Risk,5,6,4
1045996,M,W,4 yr Degree,9000,High Risk,2,0,2
1383123,M,D,Secondary,8000,Unknown,4,5,2
1005974,M,W,Unknown,2500,Unknown,2,2,1
76459,F,M,Unknown,3500,Good,2,3,4
1331588,M,D,College,2500,High Risk,4,5,3
1629256,M,U,Secondary,1000,Good,1,2,5
587271,F,W,Secondary,3000,Unknown,4,3,6
483453,M,W,2 yr Degree,2500,Low Risk,3,5,4
1497236,M,M,Advanced Degree,8000,Good,4,5,3
1589127,M,U,2 yr Degree,2500,Low Risk,0,5,4
220174,M,D,Primary,10000,Unknown,4,0,4
1149178,M,U,2 yr Degree,7500,Unknown,0,6,0
178069,M,M,4 yr Degree,8500,Low Risk,3,6,5
402169,M,U,Primary,1500,Unknown,2,2,0
470687,M,D,2 yr Degree,7000,Low Risk,4,6,3
1871498,M,M,College,500,Low Risk,2,1,6
168905,M,M,College,6500,High Risk,3,1,3
1267241,M,M,4 yr Degree,7500,Unknown,3,2,1
1054243,F,M,Secondary,2500,Unknown,3,3,1
1698050,F,S,Secondary,8000,Low Risk,3,0,1
1611198,F,M,Primary,4500,Unknown,5,0,5
801037,F,U,2 yr Degree,8500,Unknown,4,4,5
949760,F,M,Secondary,7000,High Risk,4,0,6
755596,F,D,Secondary,8000,Good,3,1,4
576675,F,S,Unknown,9000,High Risk,4,4,2
720842,F,U,Unknown,7000,Unknown,3,4,1
350051,M,D,4 yr Degree,4000,Good,2,1,6
1589127,M,M,2 yr Degree,2500,Unknown,6,3,5
1483316,M,M,4 yr Degree,9000,Unknown,3,5,2
683577,M,M,Secondary,7000,Low Risk,2,1,6
782197,F,M,Unknown,8500,High Risk,2,1,0
488927,M,M,Secondary,2000,Unknown,1,2,0
275081,M,D,Advanced Degree,8000,Good,3,5,6
1699960,M,W,4 yr Degree,3000,Unknown,2,2,4
1186423,F,D,2 yr Degree,6500,Unknown,4,6,5
459186,F,M,Secondary,9000,Unknown,0,1,4
1514105,M,D,Advanced Degree,9000,High Risk,0,2,2
840216,M,M,Secondary,8500,Unknown,3,5,0
642013,M,D,Unknown,4000,Low Risk,0,4,0
254110,M,U,Advanced Degree,9500,Good,3,1,1
549129,M,M,Advanced Degree,8000,Low Risk,4,1,6
1045996,M,M,2 yr Degree,7000,Good,4,0,5
988211,M,M,Advanced Degree,9000,Unknown,6,1,2
1483316,F,D,Advanced Degree,9000,High Risk,2,1,2
357814,F,S,4 yr Degree,3000,Good,3,3,2
897460,M,M,Secondary,8500,Good,3,3,4
713086,F,M,Secondary,10000,Unknown,3,0,6
1390987,M,U,4 yr Degree,8500,Low Risk,2,1,2
596192,M,D,2 yr Degree,9000,Good,4,4,5
378551,F,S,Unknown,10000,Low Risk,3,2,2
897460,M,S,Unknown,2500,Good,0,5,2
207737,F,D,2 yr Degree,4000,Low Risk,6,3,2
789956,F,M,Primary,500,High Risk,0,4,6
857332,F,S,4 yr Degree,1500,High Risk,0,1,5
76086,M,D,4 yr Degree,8000,Low Risk,4,1,6
1675101,M,D,Advanced Degree,500,Unknown,4,6,5
704951,M,M,Secondary,7000,Unknown,4,2,3
946860,F,U,2 yr Degree,5000,Good,5,1,6
814396,F,D,Secondary,3000,High Risk,4,1,4
103196,M,M,Secondary,1000,High Risk,2,3,5
103196,M,D,Advanced Degree,8500,Low Risk,6,0,3
1236468,F,D,Secondary,5000,Unknown,3,0,0
694778,M,D,2 yr Degree,4500,Low Risk,6,5,0
275081,F,U,Unknown,10000,Good,3,3,5
394405,F,U,Unknown,6500,High Risk,0,3,5
449934,M,D,4 yr Degree,4000,Low Risk,4,0,1
1342941,M,S,Advanced Degree,5000,High Risk,3,5,3
266132,F,S,Unknown,4000,High Risk,3,1,1
1675101,F,U,Secondary,5000,High Risk,3,0,6
582972,M,U,Secondary,2500,Good,3,3,4
785945,M,S,College,9500,Unknown,5,5,2
246451,M,U,4 yr Degree,4500,Low Risk,0,0,4
1084453,M,M,Unknown,9000,Unknown,4,3,2
1110728,M,W,Advanced Degree,9000,Unknown,3,2,2
1385305,M,D,Primary,8500,Unknown,4,5,2
1830966,M,D,Secondary,7500,Unknown,0,2,1
601350,M,D,Unknown,10000,Low Risk,4,5,1
1297014,M,M,College,6000,Good,2,0,2
949239,M,M,Secondary,500,Unknown,3,3,4
1654485,F,W,Unknown,10000,High Risk,5,2,5
31153,M,W,Unknown,9000,Good,3,1,3
1523358,F,D,Secondary,10000,Unknown,3,3,6
615773,F,D,Secondary,4000,Unknown,4,2,1
1675101,M,M,Unknown,4500,Low Risk,2,4,3
1892741,F,D,Advanced Degree,4000,Low Risk,0,0,0
612104,F,M,4 yr Degree,8000,High Risk,4,2,2
10735,M,U,Unknown,10000,Unknown,3,4,2
757747,M,D,College,9000,High Risk,2,3,4
454561,M,D,Secondary,10000,Good,3,1,4
805448,M,D,Advanced Degree,5500,Low Risk,6,2,3
1768322,M,D,Secondary,4000,Good,3,2,6
407973,M,M,4 yr Degree,3000,Unknown,3,2,4
1870290,M,U,Secondary,5000,Unknown,3,3,0
725165,M,U,Primary,9500,Unknown,3,1,0
324575,M,D,Secondary,8500,Unknown,6,1,3
59775,M,D,4 yr Degree,7500,Unknown,5,5,2
585891,F,D,Secondary,5500,Low Risk,2,0,3
76086,M,U,Advanced Degree,1500,Unknown,3,2,4
1695660,M,U,Unknown,500,Unknown,1,6,6
960340,M,D,Secondary,7000,Unknown,0,6,6
665595,M,M,Secondary,6000,Unknown,4,2,1
781701,M,M,College,6500,Unknown,4,2,0
678386,M,D,Secondary,5000,High Risk,5,0,2
1052050,F,D,Secondary,5000,High Risk,4,6,6
1820820,F,U,Advanced Degree,9000,Good,2,1,5
567394,M,D,Secondary,5000,Good,6,6,1
25913,F,W,Unknown,9500,High Risk,6,3,5
454193,F,M,4 yr Degree,5000,Unknown,1,6,6
33207,M,U,Secondary,6500,Unknown,3,1,4
454193,M,D,2 yr Degree,8000,Good,1,5,6
562669,M,U,4 yr Degree,6500,Good,0,5,3
567394,F,S,Secondary,9000,High Risk,2,1,2
1327946,F,D,Secondary,500,Good,6,6,2
985186,M,D,Secondary,3000,High Risk,0,3,4
303890,F,M,Secondary,5500,Unknown,6,2,0
6924,F,M,2 yr Degree,9000,Good,4,0,2
720796,M,U,Secondary,8000,Unknown,3,0,6
913395,M,D,4 yr Degree,2500,Unknown,4,1,2
1297014,M,D,2 yr Degree,2500,High Risk,4,5,2
975201,M,M,Primary,8500,High Risk,1,3,2
678386,F,U,Unknown,9500,Good,2,2,5
404234,M,M,Unknown,7500,Unknown,4,0,3
559024,F,S,Unknown,4000,Low Risk,4,1,6
1833512,M,D,Advanced Degree,7000,Unknown,3,5,6
208879,F,D,Secondary,9000,High Risk,5,1,3
76086,F,S,Unknown,10000,Low Risk,0,0,5
295976,M,D,Secondary,4500,Unknown,4,0,4
1681198,M,U,Unknown,1000,High Risk,2,1,0
378551,F,D,2 yr Degree,6500,Good,4,5,0
1186423,F,W,2 yr Degree,4000,Low Risk,4,5,2
991137,M,M,4 yr Degree,4500,Unknown,0,0,4
306127,F,D,2 yr Degree,4000,Low Risk,0,2,1
1777817,M,M,Secondary,5500,Low Risk,6,0,0
324575,M,U,4 yr Degree,5500,Unknown,3,0,4
960272,M,D,2 yr Degree,2000,Good,3,5,4
877309,M,U,4 yr Degree,9500,Good,6,2,5
1654485,M,M,4 yr Degree,3000,Unknown,3,3,6
19396,M,U,Secondary,5000,Unknown,3,1,6
2860,M,W,College,9000,Unknown,5,2,2
1308640,M,S,Secondary,2500,Unknown,4,6,2
1045333,M,D,Primary,1000,High Risk,2,4,0
1164178,F,S,Secondary,4500,Unknown,4,1,2
991137,M,M,Secondary,10000,Unknown,4,2,2
1385305,M,D,Secondary,5500,Unknown,5,0,5
680861,M,U,Primary,7500,Good,2,1,6
362917,M,U,College,10000,High Risk,3,0,2
415724,F,S,2 yr Degree,8000,Unknown,2,5,4
706565,M,M,4 yr Degree,4500,Good,2,1,6
712139,M,U,Secondary,500,Good,3,1,2
35977,F,D,2 yr Degree,2000,Low Risk,4,1,3
1403634,M,U,Secondary,6500,Good,3,5,2
1551642,M,U,Secondary,7000,Unknown,2,2,2
1718235,F,S,Secondary,1000,Low Risk,6,6,6
1477274,M,D,Unknown,5000,High Risk,2,5,3
823852,M,S,Advanced Degree,5500,Good,0,4,5
1908716,F,D,Secondary,6500,Good,1,3,5
679571,F,U,Unknown,6500,Unknown,3,1,6
1198189,M,D,2 yr Degree,2000,High Risk,4,1,5
397851,M,D,4 yr Degree,5000,High Risk,1,1,5
762641,M,W,4 yr Degree,9000,High Risk,4,0,4
941674,M,S,Secondary,5000,High Risk,5,5,3
1278225,M,U,Unknown,7000,Good,0,1,5
1593598,M,S,4 yr Degree,4000,High Risk,4,3,5
902750,M,U,4 yr Degree,6000,High Risk,4,3,5
1774243,F,U,4 yr Degree,7000,Low Risk,4,5,6
619651,M,W,Advanced Degree,4000,Unknown,5,5,3
653075,M,D,Advanced Degree,2500,Low Risk,4,5,2
130862,F,S,Secondary,500,Low Risk,2,6,4
621300,F,S,College,4000,Good,4,1,5
531056,M,D,Unknown,9000,High Risk,2,1,2
774098,M,D,Primary,4000,Low Risk,0,0,4
1426148,M,D,Advanced Degree,2500,Low Risk,0,4,6
148752,F,D,4 yr Degree,9500,High Risk,3,2,2
960272,F,U,Advanced Degree,3000,Good,0,5,2
709065,F,D,2 yr Degree,4000,Unknown,1,3,5
273745,F,D,Primary,4000,Low Risk,5,3,5
1276163,M,U,Primary,2500,Unknown,4,5,3
1173379,F,U,Advanced Degree,4500,Low Risk,2,2,5
32339,M,D,Advanced Degree,5500,Unknown,4,0,1
89647,F,W,College,7500,Unknown,5,2,6
320126,F,D,Secondary,8000,Low Risk,3,1,6
877309,F,S,2 yr Degree,7500,High Risk,4,3,4
1419628,M,D,Secondary,10000,Unknown,3,1,4
1419628,M,D,Unknown,500,Low Risk,4,3,2
321267,M,U,Primary,8000,Unknown,4,0,5
609591,M,M,Advanced Degree,9500,Low Risk,6,2,5
1156633,M,S,Secondary,6000,Unknown,3,0,4
724985,M,U,Unknown,4000,Unknown,0,1,6
642391,M,S,Advanced Degree,4000,Low Risk,6,6,6
809780,F,D,2 yr Degree,3500,Unknown,3,6,2
549129,F,M,Primary,6500,Unknown,3,5,2
1813823,M,D,Secondary,8500,Low Risk,3,3,6
356696,M,D,2 yr Degree,5500,High Risk,4,4,4
1377008,M,S,Secondary,3500,High Risk,4,4,1
1485061,F,S,2 yr Degree,7000,Good,4,3,4
615324,M,M,College,7000,High Risk,4,3,4
103285,F,D,Advanced Degree,9000,Unknown,3,4,6
1192974,F,U,Advanced Degree,9500,Unknown,6,3,5
988211,F,D,Advanced Degree,2500,Low Risk,3,5,2
1052780,M,U,Secondary,4000,Good,1,0,4
1608883,M,D,Secondary,3000,Low Risk,4,4,4
1483376,F,D,Secondary,6500,High Risk,0,3,5
320126,M,D,Secondary,5000,Good,1,4,6
885134,M,U,2 yr Degree,10000,Good,1,3,0
1331588,M,M,Unknown,5500,Good,4,0,4
237809,F,M,4 yr Degree,4500,Unknown,1,2,2
686876,M,M,Advanced Degree,6000,Good,4,2,2
1140741,F,M,2 yr Degree,8500,Unknown,0,3,4
1668366,M,M,Advanced Degree,5500,Low Risk,3,1,6
320126,M,S,Secondary,6000,Unknown,3,6,2
1597400,M,M,College,4000,Low Risk,4,2,3
624104,M,U,Secondary,9000,Unknown,3,1,5
1367956,F,U,Unknown,8500,Low Risk,0,6,5
932645,M,M,Unknown,9000,Unknown,3,1,3
1762919,M,M,Secondary,3000,Unknown,6,0,4
531056,F,D,Secondary,4000,Low Risk,6,3,6
450727,F,W,4 yr Degree,8500,Unknown,2,0,0
237998,F,U,Secondary,8500,High Risk,4,4,6
63965,M,M,Primary,8500,Unknown,1,4,0
330301,F,S,Advanced Degree,9000,High Risk,3,3,4
224283,M,M,Secondary,3500,Unknown,5,6,4
220174,M,D,Secondary,8000,Unknown,3,1,4
854239,M,D,2 yr Degree,5500,High Risk,3,1,0
1368496,F,D,Advanced Degree,9500,High Risk,4,3,5
1734215,M,S,2 yr Degree,4500,Low Risk,2,3,6
587876,M,D,Secondary,8500,Good,2,1,2
348624,F,S,Primary,10000,Low Risk,0,1,5
252618,F,M,College,5000,Good,4,2,6
125772,M,W,4 yr Degree,3000,Good,3,2,2
449934,M,M,Secondary,500,High Risk,3,0,6
801037,F,U,2 yr Degree,2000,Good,0,3,5
1011410,M,D,Secondary,5500,Unknown,3,0,6
1467550,M,D,4 yr Degree,4000,Good,2,5,1
348624,F,M,Primary,500,High Risk,0,0,1
958429,F,S,Secondary,1000,Unknown,6,6,5
1272014,F,D,4 yr Degree,9000,Unknown,0,0,6
1165651,M,W,Advanced Degree,6000,Unknown,3,1,4
278184,M,U,Secondary,5500,Good,3,2,6
780740,F,S,2 yr Degree,500,High Risk,1,4,4
1516364,F,D,2 yr Degree,4000,Good,0,2,6
1265293,M,D,Secondary,2000,Good,3,1,6
818850,M,S,Advanced Degree,4500,Good,2,4,0
1764326,M,M,Secondary,500,Unknown,5,6,6
336958,M,M,Advanced Degree,8500,High Risk,4,4,6
306127,M,M,4 yr Degree,10000,Good,2,2,4
1367956,M,S,2 yr Degree,5000,Low Risk,0,3,6
1056413,F,D,Secondary,4000,Unknown,3,0,2
761659,F,D,Secondary,10000,Low Risk,3,0,6
1342941,M,M,4 yr Degree,4000,Low Risk,4,2,4
226029,M,D,College,8500,Good,5,4,2
688270,F,D,College,4000,Good,6,4,6
1777817,F,S,Unknown,8500,Unknown,1,3,5
1563780,M,D,Advanced Degree,5500,Low Risk,1,3,6
1173374,M,W,Secondary,1500,Unknown,3,6,2
935727,F,D,4 yr Degree,9000,Unknown,0,1,3
1801439,F,D,2 yr Degree,5000,Unknown,3,6,4
22975,M,D,Advanced Degree,2500,High Risk,4,5,6
1248277,M,D,Advanced Degree,9000,Unknown,3,2,2
1030934,F,U,2 yr Degree,2000,Good,6,3,6
601735,M,M,4 yr Degree,4000,Good,4,3,3
121596,F,S,4 yr Degree,9000,Unknown,3,2,4
1696063,F,D,Secondary,3500,Unknown,4,1,4
1791449,M,M,4 yr Degree,5000,Unknown,3,3,2
712139,F,S,Secondary,9000,Unknown,3,3,6
1183426,M,S,Secondary,500,Good,4,5,6
601735,M,M,Unknown,3000,Unknown,3,5,2
1261917,M,U,Primary,4500,Good,2,3,5
1564276,M,U,Advanced Degree,5500,Good,4,2,1
1554241,M,W,Advanced Degree,4000,Good,5,5,4
397851,F,D,Primary,4000,Good,4,0,5
202327,F,D,4 yr Degree,3000,Low Risk,4,2,4
505824,M,U,Unknown,5500,Good,4,1,6
549662,F,U,Secondary,1000,Unknown,6,3,4
619439,F,W,4 yr Degree,8500,Good,0,2,5
221430,M,W,Advanced Degree,9000,Unknown,5,4,4
458029,M,M,Advanced Degree,7500,Good,4,5,4
38462,M,M,2 yr Degree,5500,Unknown,4,2,2
1236468,F,D,2 yr Degree,3500,Low Risk,3,6,6
1100005,F,S,4 yr Degree,9500,Unknown,4,1,5
963683,M,D,Unknown,7500,Unknown,3,5,4
1586111,M,U,Advanced Degree,8000,Good,4,4,4
1156268,M,D,Unknown,5500,High Risk,4,6,4
1353208,F,D,Advanced Degree,9000,High Risk,0,4,2
676108,F,M,Primary,10000,High Risk,3,1,2
686876,F,D,College,9000,High Risk,0,3,2
76086,F,W,4 yr Degree,10000,Good,3,1,4
455745,M,U,Secondary,7000,Good,3,1,2
906794,M,D,Primary,9000,High Risk,3,2,2
150897,M,M,Primary,4000,High Risk,4,3,3
302832,M,U,College,3000,Unknown,0,2,6
1554953,F,S,4 yr Degree,4000,Low Risk,4,6,0
942780,M,D,Secondary,5500,High Risk,3,1,6
1476894,M,U,Unknown,9500,Unknown,2,2,1
25455,M,M,4 yr Degree,7500,Unknown,4,2,2
908043,M,D,Advanced Degree,6000,Unknown,0,1,6
1126220,M,D,Advanced Degree,4000,Unknown,3,5,4
1186423,F,U,2 yr Degree,4500,Good,3,1,5
928078,M,D,Secondary,500,Unknown,4,2,6
739560,F,D,Primary,7000,Low Risk,4,0,6
254110,M,W,Secondary,6500,Low Risk,4,3,5
774098,M,D,Primary,1500,Low Risk,3,4,0
1179468,F,S,Unknown,9000,High Risk,1,5,2
46073,M,M,Advanced Degree,3000,Good,5,5,2
1637732,F,D,2 yr Degree,6500,High Risk,1,1,5
379928,M,D,Unknown,7000,Unknown,4,5,4
1084453,M,D,Secondary,5000,Low Risk,6,1,4
1021683,F,S,Secondary,8000,Unknown,5,6,4
378555,M,D,Advanced Degree,5000,Low Risk,4,3,6
1734215,F,D,2 yr Degree,7000,Low Risk,2,6,1
1165456,M,D,Secondary,9000,Unknown,5,3,3
1572968,M,U,Advanced Degree,5000,Good,3,2,2
94146,M,D,Secondary,5000,Unknown,4,1,4
534306,M,D,Secondary,6000,Unknown,4,1,1
790473,F,W,Secondary,6500,Unknown,4,6,6
168905,F,D,2 yr Degree,5500,Low Risk,0,6,0
1165456,M,W,Unknown,5000,Unknown,0,5,4
678386,M,D,Secondary,9000,Unknown,3,4,2
429246,M,W,Secondary,5500,Unknown,4,3,2
389183,M,U,Secondary,4000,Unknown,4,5,2
224283,M,U,Unknown,2500,High Risk,4,1,3
1734215,M,M,Secondary,10000,Unknown,3,1,4
103584,M,D,2 yr Degree,4500,Unknown,1,3,2
454193,M,D,Unknown,7500,High Risk,0,5,2
1367956,M,D,Secondary,5500,Unknown,3,1,4
1678931,M,M,Unknown,6500,Unknown,4,2,2
688270,M,M,Secondary,7000,Unknown,5,1,4
254110,F,S,Unknown,6000,High Risk,0,1,5
1846514,F,U,Advanced Degree,4000,Good,4,0,3
1501904,M,D,Advanced Degree,500,Good,3,1,4
814396,M,M,Secondary,6000,Good,1,1,4
73920,M,S,Primary,3000,Low Risk,4,5,4
75346,F,W,Unknown,2500,Unknown,2,2,5
1864432,F,U,College,4500,Low Risk,5,6,6
1384355,M,U,Unknown,5500,Low Risk,4,6,2
807350,F,D,Secondary,7500,Unknown,4,6,0
1045333,M,M,Unknown,6500,High Risk,2,0,4
1707346,F,M,Unknown,6000,Good,0,4,5
955673,M,W,Secondary,7500,Unknown,4,0,6
348624,M,D,4 yr Degree,6000,Low Risk,5,6,0
1452502,M,S,College,10000,Low Risk,2,1,1
1810172,F,S,2 yr Degree,6500,Good,4,5,2
814220,M,W,2 yr Degree,4500,Good,2,1,5
1072786,F,W,2 yr Degree,2500,Low Risk,1,3,5
1188678,F,S,Unknown,9500,Low Risk,2,4,5
1236468,M,M,Unknown,3000,Unknown,1,1,5
755596,F,D,Primary,7000,Unknown,2,2,5
601735,M,U,Unknown,9500,Unknown,0,1,2
179896,M,D,Advanced Degree,9500,Good,3,5,6
1182767,M,U,Advanced Degree,6000,High Risk,1,6,3
602331,M,S,Advanced Degree,4000,Unknown,5,2,2
429246,F,U,Primary,6500,High Risk,2,2,5
691347,M,U,Advanced Degree,8000,Good,5,5,2
972333,M,U,Secondary,2000,Unknown,6,0,6
1198189,F,D,Unknown,9000,Unknown,3,3,2
1905260,M,D,Secondary,5500,Unknown,3,4,2
916346,M,U,Secondary,6500,Unknown,4,3,3
207737,F,D,Advanced Degree,9000,Good,5,3,4
1111469,M,M,Unknown,6500,High Risk,0,2,3
1281983,M,M,Secondary,4000,Low Risk,6,2,2
1413496,M,W,Advanced Degree,4500,Unknown,4,2,0
1424321,M,S,Advanced Degree,9000,High Risk,5,4,4
308867,M,D,Unknown,2500,High Risk,1,5,6
923044,M,D,Advanced Degree,8000,Good,4,1,3
1201132,M,U,Secondary,7500,High Risk,3,2,6
559385,M,D,4 yr Degree,5500,Unknown,6,1,0
908043,M,S,Secondary,2500,Unknown,0,1,1
1390987,M,D,2 yr Degree,9500,Low Risk,4,0,2
177473,F,M,Unknown,7000,Good,4,0,5
280255,M,D,Advanced Degree,7500,Good,0,5,4
1138681,M,S,2 yr Degree,3000,Good,2,0,3
701739,F,S,4 yr Degree,2500,Low Risk,2,5,3
913395,F,D,4 yr Degree,9000,High Risk,3,3,3
168905,M,M,4 yr Degree,2000,Unknown,6,0,4
739560,M,D,4 yr Degree,8000,Good,3,1,2
356696,F,U,Secondary,3500,Unknown,3,1,6
1156268,F,M,Unknown,7000,Good,4,3,5
923044,M,D,4 yr Degree,9000,Unknown,1,3,2
245687,F,U,College,4000,Good,3,5,2
246002,M,D,Secondary,9000,Unknown,1,5,2
803323,M,U,2 yr Degree,6000,Good,0,3,4
774098,M,D,College,4500,Low Risk,6,4,3
198639,F,W,Primary,1000,Good,4,1,5
1560046,M,M,College,4000,Low Risk,5,6,4
83258,M,U,Secondary,3000,High Risk,3,1,0
13109,M,D,Advanced Degree,8500,High Risk,0,5,6
1918743,M,D,4 yr Degree,9000,High Risk,5,3,1
334963,M,D,Primary,9500,Low Risk,5,0,6
1388958,F,D,Secondary,2500,Unknown,4,1,0
356696,F,D,Secondary,4500,Good,2,3,4
1904720,F,D,Unknown,2500,Unknown,5,0,1
468680,M,M,College,3000,High Risk,2,2,3
787106,M,D,4 yr Degree,2500,High Risk,5,2,6
1214920,M,S,Secondary,7500,Good,3,1,0
114406,M,M,Primary,10000,Low Risk,3,6,6
818850,F,D,Primary,3000,Low Risk,4,6,4
1781793,M,D,Advanced Degree,9000,Good,3,3,2
987901,M,S,Advanced Degree,2500,High Risk,0,5,4
1371114,M,S,College,9000,Unknown,0,0,2
1833251,F,D,Unknown,2500,High Risk,4,0,5
802042,M,U,Advanced Degree,2500,High Risk,3,3,2
1801439,M,S,Primary,9000,Unknown,4,4,2
547393,M,U,Advanced Degree,2500,High Risk,4,0,2
790473,M,D,Secondary,9000,Good,3,2,2
220867,F,S,Advanced Degree,1500,Unknown,4,0,3
34738,F,M,College,4000,High Risk,4,2,5
1833807,M,M,Secondary,4000,Good,4,2,6
691347,F,D,Primary,7000,Unknown,0,5,2
1182767,F,M,Secondary,1000,Good,4,1,5
805147,M,M,Primary,1000,Low Risk,1,2,1
1908532,M,S,Advanced Degree,7500,Good,3,1,4
1791449,M,U,4 yr Degree,8500,Unknown,5,1,4
1532450,M,D,Secondary,10000,Unknown,5,3,0
33207,F,M,4 yr Degree,7500,Low Risk,3,1,4
1833807,F,S,Unknown,9000,Low Risk,2,4,2
1892741,F,W,Secondary,9000,Unknown,0,2,4
1782619,M,U,Advanced Degree,500,Unknown,3,1,0
35977,M,M,Unknown,8000,Good,2,5,1
1497236,F,D,Secondary,4000,Good,4,0,1
559024,F,U,Unknown,4000,Unknown,2,1,5
209,M,D,4 yr Degree,9000,Unknown,4,3,2
1523358,M,U,Secondary,5000,Good,0,0,2
1420251,M,M,Advanced Degree,2000,Good,4,0,0
942780,M,S,College,9000,High Risk,4,1,2
1748912,F,S,Secondary,1000,High Risk,6,3,5
1547398,M,D,4 yr Degree,3000,Low Risk,0,4,6
441991,F,D,Primary,7000,Unknown,5,5,2
188771,M,D,College,4000,Low Risk,4,6,1
529402,F,S,Secondary,8000,Unknown,6,2,4
1777817,M,M,2 yr Degree,3500,High Risk,4,2,1
1388292,F,D,Secondary,500,Unknown,4,1,3
897460,F,S,4 yr Degree,4000,Good,2,2,5
1228400,M,U,Advanced Degree,7000,Unknown,3,6,6
25455,F,W,Unknown,2500,Unknown,5,0,5
1052541,M,M,4 yr Degree,3000,Good,3,4,3
1123328,M,M,College,4500,High Risk,4,6,6
632286,M,S,2 yr Degree,2500,Good,4,5,3
776223,M,S,Secondary,6500,Good,5,0,4
923044,F,U,Secondary,7500,Unknown,4,2,6
1049113,M,U,4 yr Degree,8000,Unknown,3,1,2
1377048,M,U,Secondary,6500,Good,0,3,3
1698481,F,D,Primary,4000,High Risk,4,3,6
1519225,F,U,4 yr Degree,500,Low Risk,5,2,0
908043,M,S,Secondary,9000,Unknown,3,5,2
1074077,M,W,Secondary,6500,Good,3,5,4
807350,M,M,Secondary,7000,Unknown,5,2,0
1437334,M,D,2 yr Degree,2000,Unknown,4,5,4
1629256,M,M,4 yr Degree,8000,Unknown,3,5,6
949239,M,S,College,8500,Unknown,1,0,5
1169788,M,S,4 yr Degree,4000,Unknown,2,5,2
1297014,F,D,Advanced Degree,9000,High Risk,3,4,4
1100005,F,W,Unknown,6500,Unknown,5,4,5
1254770,F,S,Primary,500,Unknown,4,0,5
