1794567,M,W,4 yr Degree,8500,Low Risk,5,3,6
1826436,F,D,Unknown,6000,Good,4,4,6
740467,M,W,Primary,9500,Good,6,4,2
1837380,F,U,Secondary,4500,Good,6,4,6
459604,F,S,Advanced Degree,3000,Good,5,4,1
1515100,F,U,Secondary,2500,High Risk,4,3,5
1655584,F,S,Secondary,6000,High Risk,1,0,6
1900704,F,S,Unknown,6500,Low Risk,3,6,6
617029,M,U,4 yr Degree,7500,Good,5,1,2
1763482,F,M,4 yr Degree,6500,Unknown,6,2,6
187182,F,M,Primary,7500,Low Risk,5,4,0
332088,F,W,Primary,2500,Low Risk,3,1,1
1528689,M,U,College,9500,Unknown,6,3,5
841310,F,U,4 yr Degree,9500,Good,3,0,3
1321662,F,M,Unknown,500,Good,5,5,4
1807605,M,D,Unknown,1500,Unknown,0,4,6
1741098,F,W,Advanced Degree,6500,Unknown,2,2,6
1195567,M,W,2 yr Degree,10000,Low Risk,3,2,4
966643,M,S,Secondary,5000,High Risk,4,3,3
1471165,M,D,4 yr Degree,8500,High Risk,3,2,5
793311,M,M,Primary,7000,High Risk,1,6,2
802031,M,M,4 yr Degree,9000,Good,3,6,2
819070,F,U,Unknown,500,Low Risk,6,6,2
94933,M,S,Secondary,8500,Unknown,2,2,0
840861,M,M,College,6500,Good,3,0,3
942805,M,D,4 yr Degree,4500,Low Risk,0,3,3
614552,F,M,College,10000,High Risk,4,1,2
1474553,M,S,Primary,3000,Low Risk,4,2,5
817134,F,S,College,7000,Unknown,5,6,2
1127104,F,S,2 yr Degree,1000,Low Risk,5,0,4
61805,M,D,Unknown,1500,Good,4,1,0
1492635,M,D,College,2000,High Risk,0,3,5
785408,F,W,Primary,500,Low Risk,0,6,2
1642785,M,D,College,4500,Low Risk,6,6,5
1817356,F,D,Secondary,1500,High Risk,2,4,6
223310,F,U,Primary,5500,Unknown,4,5,0
216722,F,M,Primary,8500,High Risk,3,5,0
931873,M,S,2 yr Degree,6500,Low Risk,5,2,3
1212496,F,D,College,1000,High Risk,6,2,4
739673,M,S,Advanced Degree,3500,Good,6,4,2
149449,M,U,Unknown,7500,High Risk,5,3,0
1760907,M,W,Advanced Degree,8000,Low Risk,6,2,6
784446,F,D,College,3500,Good,0,6,2
1522692,F,M,Advanced Degree,6500,Unknown,5,3,5
1817950,F,U,4 yr Degree,5500,High Risk,2,4,6
745476,F,D,4 yr Degree,5000,Good,0,5,2
142578,F,W,Advanced Degree,8500,Low Risk,4,3,0
1819453,M,S,Secondary,6500,Unknown,2,4,6
626782,F,M,Primary,7500,Unknown,6,1,2
1481457,M,W,4 yr Degree,2000,High Risk,5,2,5
1879522,F,M,College,5500,High Risk,6,5,6
605521,M,M,College,5500,Good,3,1,2
1838405,M,D,Unknown,1500,Low Risk,6,4,6
1809155,M,D,Primary,3000,Good,1,4,6
849961,M,M,College,1500,Unknown,4,0,3
659776,F,D,College,3000,Unknown,5,2,2
853179,M,U,Secondary,4500,Low Risk,5,0,3
1409116,F,D,Secondary,5500,High Risk,6,0,5
1051448,F,W,4 yr Degree,500,Unknown,5,5,3
467436,F,D,4 yr Degree,9000,Low Risk,6,4,1
142578,F,W,Advanced Degree,8500,Low Risk,4,3,0
188189,M,U,College,4500,High Risk,5,4,0
882229,M,U,Secondary,2000,High Risk,3,1,3
1797806,F,D,Unknown,1500,Good,6,3,6
208864,F,S,Advanced Degree,2000,Low Risk,2,5,0
9784,F,S,Advanced Degree,10000,High Risk,1,0,0
1287867,M,W,Primary,9500,Unknown,5,4,4
1718945,M,D,College,8500,Unknown,5,1,6
841310,F,U,4 yr Degree,9500,Good,3,0,3
536380,F,U,2 yr Degree,1500,Unknown,4,6,1
503006,F,D,Advanced Degree,3000,Unknown,5,5,1
201290,F,U,2 yr Degree,8000,Unknown,0,5,0
51901,M,M,2 yr Degree,1000,Low Risk,2,1,0
753126,F,D,Unknown,9500,Low Risk,1,5,2
1879522,F,M,College,5500,High Risk,6,5,6
1718404,F,S,4 yr Degree,4500,Unknown,5,1,6
1848886,F,D,4 yr Degree,6500,Good,1,5,6
1817356,F,D,Secondary,1500,High Risk,2,4,6
1300396,F,D,Primary,9000,Good,1,5,4
1223727,M,W,Advanced Degree,1000,High Risk,1,3,4
882229,M,U,Secondary,2000,High Risk,3,1,3
1009674,F,S,Unknown,2000,Low Risk,5,4,3
264486,F,D,College,9500,Good,5,6,0
188189,M,U,College,4500,High Risk,5,4,0
1905630,F,U,Secondary,2000,Low Risk,4,6,6
999390,F,U,Unknown,8500,Low Risk,3,4,3
829820,F,U,2 yr Degree,7500,Good,1,0,3
771958,F,W,Unknown,4000,Unknown,4,5,2
1257327,M,W,Advanced Degree,1000,High Risk,0,4,4
1508418,F,W,Advanced Degree,4500,Low Risk,3,3,5
1216054,F,S,Secondary,6500,Good,0,3,4
926967,M,W,College,1500,High Risk,4,2,3
1270413,M,S,Advanced Degree,4500,Unknown,2,4,4
1200436,F,D,Primary,5000,Low Risk,4,2,4
641987,M,W,Secondary,6000,High Risk,2,2,2
1640183,M,S,Secondary,6000,Unknown,5,6,5
1071577,M,W,Secondary,4500,Low Risk,2,6,3
473987,M,W,Secondary,6000,High Risk,0,5,1
1686295,M,D,Unknown,5000,Good,0,1,6
1686295,M,D,Unknown,5000,Good,0,1,6
905903,M,S,2 yr Degree,1000,Unknown,0,2,3
1284054,F,S,4 yr Degree,2000,Low Risk,5,4,4
928785,M,D,College,4500,Unknown,4,2,3
168078,F,W,Primary,1000,Good,2,4,0
740228,F,W,4 yr Degree,7500,Good,6,4,2
674514,F,S,Unknown,8000,Low Risk,1,3,2
1667035,M,D,Advanced Degree,7500,High Risk,3,0,6
250791,M,M,Advanced Degree,1500,Unknown,2,6,0
1491105,M,D,2 yr Degree,1000,Low Risk,0,3,5
1717499,M,U,4 yr Degree,8000,High Risk,5,1,6
740467,M,W,Primary,9500,Good,6,4,2
901730,F,U,Advanced Degree,1000,Good,0,2,3
1576651,M,M,4 yr Degree,2000,High Risk,1,5,5
102610,F,U,Advanced Degree,3000,Low Risk,4,2,0
1319420,F,U,Advanced Degree,4500,High Risk,4,5,4
660562,F,M,4 yr Degree,8500,Unknown,5,2,2
946538,F,W,Unknown,1000,Good,1,3,3
194578,F,W,4 yr Degree,10000,High Risk,6,4,0
651452,F,M,2 yr Degree,3500,Low Risk,4,2,2
1548261,M,M,Primary,9500,Low Risk,3,4,5
1245471,M,M,2 yr Degree,6500,Low Risk,5,3,4
1127104,F,S,2 yr Degree,1000,Low Risk,5,0,4
966643,M,S,Secondary,5000,High Risk,4,3,3
469055,M,D,Advanced Degree,500,Unknown,6,4,1
1740798,F,W,2 yr Degree,4500,Unknown,2,2,6
1585396,F,D,2 yr Degree,4500,Good,3,5,5
813253,M,S,Unknown,9000,Good,5,6,2
1051105,M,D,Advanced Degree,8000,High Risk,5,5,3
1242690,F,U,4 yr Degree,6500,Unknown,4,3,4
1885755,M,D,College,10000,High Risk,0,6,6
1363364,F,S,4 yr Degree,8500,Low Risk,5,6,4
1524490,F,U,College,9500,Good,6,3,5
1287987,M,W,Advanced Degree,10000,Unknown,5,4,4
1020774,F,S,2 yr Degree,1500,Low Risk,0,5,3
1761433,M,S,College,2000,High Risk,6,2,6
1885900,F,U,College,1000,Unknown,0,6,6
1210262,F,M,2 yr Degree,5000,Good,6,2,4
745472,F,M,4 yr Degree,5000,Good,0,5,2
1696258,F,W,Secondary,6500,Unknown,1,1,6
1166142,F,M,Secondary,10000,Good,5,1,4
478049,M,U,Secondary,5000,Low Risk,1,5,1
665804,F,S,2 yr Degree,6000,Unknown,6,2,2
841310,F,U,4 yr Degree,9500,Good,3,0,3
1797806,F,D,Unknown,1500,Good,6,3,6
641987,M,W,Secondary,6000,High Risk,2,2,2
1091195,M,D,2 yr Degree,4500,Unknown,5,6,3
1223727,M,W,Advanced Degree,1000,High Risk,1,3,4
1722000,F,U,Unknown,10000,Low Risk,6,1,6
476532,F,M,4 yr Degree,4000,Good,1,5,1
1214675,M,D,2 yr Degree,6500,Unknown,6,2,4
606234,F,S,2 yr Degree,500,Low Risk,3,1,2
942805,M,D,4 yr Degree,4500,Low Risk,0,3,3
1732117,M,W,2 yr Degree,2500,Low Risk,1,2,6
775201,M,M,College,7500,Low Risk,5,5,2
463040,F,U,Advanced Degree,7500,High Risk,5,4,1
304853,M,S,Primary,8000,Low Risk,5,0,1
548511,M,M,Unknown,8000,Unknown,6,6,1
141832,F,M,Secondary,3500,Low Risk,4,3,0
1450230,F,U,2 yr Degree,9000,Unknown,6,1,5
614552,F,M,College,10000,High Risk,4,1,2
1657127,M,W,Secondary,7000,Unknown,1,0,6
1234080,F,U,4 yr Degree,5000,Low Risk,3,3,4
111077,M,W,Advanced Degree,3500,Unknown,5,2,0
1189615,M,D,2 yr Degree,7500,Low Risk,2,2,4
306516,F,D,Advanced Degree,9500,High Risk,5,0,1
1448668,F,W,Secondary,8000,High Risk,6,1,5
169086,F,D,2 yr Degree,8000,Good,2,4,0
599813,M,S,Advanced Degree,4500,Good,2,1,2
413795,M,D,College,6000,Unknown,3,3,1
458519,M,U,Secondary,5500,Unknown,4,4,1
469055,M,D,Advanced Degree,500,Unknown,6,4,1
156794,F,S,Unknown,10000,Unknown,6,3,0
1100558,F,W,Secondary,1500,High Risk,0,0,4
726202,F,M,College,7500,High Risk,3,4,2
827971,M,M,Secondary,4500,Unknown,0,0,3
1022244,F,S,2 yr Degree,2000,High Risk,0,5,3
1820957,M,W,4 yr Degree,7000,Good,3,4,6
9182,F,M,Secondary,6000,High Risk,1,0,0
549222,F,M,Primary,3500,Good,0,0,2
1402580,F,U,Advanced Degree,8500,Low Risk,5,0,5
984615,M,D,Unknown,3000,Unknown,0,4,3
1450595,M,D,Advanced Degree,1500,Good,0,2,5
1491105,M,D,2 yr Degree,1000,Low Risk,0,3,5
1766908,F,W,2 yr Degree,1000,High Risk,0,3,6
420086,F,D,Secondary,1000,Good,5,3,1
1836798,F,W,Unknown,10000,Unknown,5,4,6
652935,M,D,4 yr Degree,4000,High Risk,4,2,2
1616462,F,M,College,6500,High Risk,1,6,5
508307,M,W,2 yr Degree,1000,Unknown,6,5,1
459853,M,S,College,5000,Good,5,4,1
1619778,F,W,4 yr Degree,10000,Good,2,6,5
156166,F,D,Unknown,5500,Unknown,6,3,0
9784,F,S,Advanced Degree,10000,High Risk,1,0,0
871278,F,W,Advanced Degree,3500,High Risk,1,1,3
856711,M,M,Advanced Degree,9500,Unknown,5,0,3
1718454,F,S,College,5000,Unknown,5,1,6
970017,M,W,College,9000,Good,5,3,3
1331628,F,W,Secondary,2000,Unknown,6,5,4
1435989,M,U,Primary,7500,Low Risk,4,1,5
1607092,F,M,2 yr Degree,9500,Unknown,6,5,5
1541326,F,D,Unknown,9500,Good,2,4,5
549222,F,M,Primary,3500,Good,0,0,2
1168157,M,W,Unknown,4000,High Risk,5,1,4
307967,M,W,2 yr Degree,10000,Unknown,5,0,1
1301027,M,W,Primary,3500,Low Risk,1,5,4
1654184,F,S,Secondary,6000,Low Risk,1,0,6
54159,M,U,4 yr Degree,7000,High Risk,2,1,0
1204397,M,W,4 yr Degree,3000,Good,5,2,4
549222,F,M,Primary,3500,Good,0,0,2
339322,F,M,2 yr Degree,4000,High Risk,4,1,1
448521,M,M,2 yr Degree,4000,Good,3,4,1
208864,F,S,Advanced Degree,2000,Low Risk,2,5,0
1079007,M,W,College,7500,High Risk,3,6,3
1837260,F,U,2 yr Degree,3500,Good,6,4,6
1753473,M,S,4 yr Degree,5000,Good,5,2,6
1096305,M,D,2 yr Degree,1000,Unknown,6,6,3
803854,F,S,4 yr Degree,2000,High Risk,3,6,2
250791,M,M,Advanced Degree,1500,Unknown,2,6,0
1741098,F,W,Advanced Degree,6500,Unknown,2,2,6
1683883,M,S,2 yr Degree,8000,High Risk,6,0,6
131980,F,U,College,3000,High Risk,2,3,0
111111,M,M,College,4000,Unknown,5,2,0
549756,F,D,4 yr Degree,7000,Good,0,0,2
746104,F,S,4 yr Degree,9500,Good,0,5,2
1416471,M,M,College,8000,Unknown,0,1,5
942296,F,D,College,1000,Low Risk,0,3,3
1289265,M,D,Primary,9500,Good,6,4,4
1051448,F,W,4 yr Degree,500,Unknown,5,5,3
1313090,F,U,College,9500,Low Risk,3,5,4
364179,M,U,2 yr Degree,1500,Good,2,2,1
1660232,F,M,4 yr Degree,9000,Low Risk,2,0,6
1714562,F,M,Advanced Degree,7000,Good,5,1,6
1622391,M,M,Primary,9000,High Risk,2,6,5
754259,M,U,Primary,8000,High Risk,1,5,2
931995,M,D,Secondary,7500,Low Risk,5,2,3
1735477,M,W,2 yr Degree,6500,Unknown,1,2,6
1800189,M,U,Unknown,8500,Low Risk,6,3,6
803377,M,W,Advanced Degree,8500,Low Risk,3,6,2
1900050,F,U,2 yr Degree,2000,Low Risk,3,6,6
674717,M,W,Advanced Degree,9500,Low Risk,1,3,2
1268639,M,U,College,2000,High Risk,2,4,4
1807605,M,D,Unknown,1500,Unknown,0,4,6
651452,F,M,2 yr Degree,3500,Low Risk,4,2,2
676910,F,U,Primary,5500,Unknown,1,3,2
448658,F,W,College,5000,Good,3,4,1
1881443,M,S,Advanced Degree,9000,Unknown,6,5,6
289965,M,D,College,1500,Unknown,2,0,1
1474553,M,S,Primary,3000,Low Risk,4,2,5
440421,M,M,Advanced Degree,6000,High Risk,1,4,1
829820,F,U,2 yr Degree,7500,Good,1,0,3
1814613,M,S,Primary,2000,Good,2,4,6
1219181,M,M,Unknown,8500,High Risk,0,3,4
95022,F,M,2 yr Degree,9000,Unknown,2,2,0
1778317,M,W,2 yr Degree,2500,High Risk,2,3,6
1403465,M,D,2 yr Degree,5000,High Risk,5,0,5
1833610,F,U,College,7500,Low Risk,5,4,6
1718945,M,D,College,8500,Unknown,5,1,6
1287867,M,W,Primary,9500,Unknown,5,4,4
891521,M,M,Primary,8500,Good,5,1,3
1305065,M,D,Advanced Degree,2000,Good,2,5,4
103520,F,U,Advanced Degree,9500,Low Risk,4,2,0
1182320,F,U,Secondary,5500,Good,1,2,4
1703232,F,M,Unknown,6000,Good,3,1,6
674514,F,S,Unknown,8000,Low Risk,1,3,2
1804840,F,U,College,2000,Low Risk,0,4,6
1367280,F,U,2 yr Degree,6500,Good,6,6,4
658241,M,M,2 yr Degree,2000,High Risk,5,2,2
1617410,F,U,Advanced Degree,3000,Unknown,1,6,5
1595664,F,S,Secondary,8000,Unknown,4,5,5
102777,M,W,Secondary,4500,Low Risk,4,2,0
1402141,M,M,4 yr Degree,5500,Low Risk,5,0,5
1642977,M,W,Primary,6000,Low Risk,6,6,5
1338292,F,M,2 yr Degree,9500,Unknown,0,6,4
1688270,F,U,Primary,9500,Low Risk,0,1,6
813253,M,S,Unknown,9000,Good,5,6,2
1301960,F,U,College,10000,Low Risk,1,5,4
150586,F,D,Secondary,6000,Unknown,5,3,0
722240,F,U,4 yr Degree,9000,Unknown,2,4,2
147662,F,M,2 yr Degree,5000,Low Risk,5,3,0
997995,M,D,Primary,9000,Good,3,4,3
319164,F,S,2 yr Degree,10000,Unknown,0,1,1
1358210,F,U,Unknown,1500,High Risk,4,6,4
594525,M,D,Secondary,7000,Good,1,1,2
396345,M,D,Primary,1500,Unknown,0,3,1
1839551,M,M,College,10000,Low Risk,6,4,6
1227005,M,D,4 yr Degree,4500,Good,2,3,4
1862298,F,W,Secondary,2500,High Risk,3,5,6
1333950,F,U,College,8500,Good,0,6,4
94933,M,S,Secondary,8500,Unknown,2,2,0
803854,F,S,4 yr Degree,2000,High Risk,3,6,2
1193553,M,S,Advanced Degree,5500,Good,3,2,4
726202,F,M,College,7500,High Risk,3,4,2
594525,M,D,Secondary,7000,Good,1,1,2
1694367,M,W,Secondary,3000,High Risk,1,1,6
940511,M,M,Unknown,8000,Unknown,6,2,3
1132583,M,S,Advanced Degree,10000,Good,6,0,4
358798,F,W,4 yr Degree,3000,Good,1,2,1
426421,M,M,Advanced Degree,6000,Good,6,3,1
327847,M,W,2 yr Degree,2000,High Risk,2,1,1
702792,F,M,Unknown,10000,Low Risk,6,3,2
901419,M,U,College,9000,Unknown,6,1,3
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
1744891,M,M,Primary,4000,High Risk,3,2,6
1229106,F,D,4 yr Degree,9500,Low Risk,2,3,4
996742,F,M,Secondary,10000,Unknown,2,4,3
111111,M,M,College,4000,Unknown,5,2,0
436938,F,W,Unknown,1000,Good,1,4,1
1221163,M,S,Secondary,3000,Good,1,3,4
535825,M,D,4 yr Degree,7500,High Risk,4,6,1
549222,F,M,Primary,3500,Good,0,0,2
1453932,F,M,2 yr Degree,5500,High Risk,0,2,5
191539,M,U,Secondary,8500,Good,6,4,0
421264,F,S,Primary,9500,Good,5,3,1
374405,M,D,4 yr Degree,4500,Unknown,3,2,1
802031,M,M,4 yr Degree,9000,Good,3,6,2
624942,F,M,Advanced Degree,4000,High Risk,6,1,2
1212496,F,D,College,1000,High Risk,6,2,4
114951,M,M,Secondary,1500,High Risk,6,2,0
1253537,M,W,4 yr Degree,4000,Unknown,6,3,4
1449095,M,D,College,1000,Unknown,6,1,5
652252,F,M,Unknown,9000,Low Risk,4,2,2
1562204,F,S,Secondary,9000,Unknown,5,4,5
785408,F,W,Primary,500,Low Risk,0,6,2
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
421927,M,W,2 yr Degree,4000,Low Risk,5,3,1
476207,M,W,Unknown,1500,Good,1,5,1
827971,M,M,Secondary,4500,Unknown,0,0,3
878338,F,W,4 yr Degree,4000,Unknown,2,1,3
1530803,M,S,4 yr Degree,4500,Low Risk,0,4,5
745309,M,U,Secondary,4000,Good,0,5,2
1195567,M,W,2 yr Degree,10000,Low Risk,3,2,4
302341,M,M,Secondary,10000,Unknown,4,0,1
1363364,F,S,4 yr Degree,8500,Low Risk,5,6,4
495011,M,M,4 yr Degree,6000,Low Risk,4,5,1
1052140,F,U,2 yr Degree,5500,Unknown,5,5,3
1688270,F,U,Primary,9500,Low Risk,0,1,6
681980,F,U,2 yr Degree,1500,Unknown,2,3,2
926868,F,W,Unknown,500,High Risk,4,2,3
981828,F,W,Primary,3500,Low Risk,0,4,3
445595,M,D,4 yr Degree,3000,High Risk,2,4,1
1909271,M,M,College,8000,Unknown,4,6,6
428927,M,W,2 yr Degree,4000,High Risk,6,3,1
600546,F,D,Secondary,10000,Good,2,1,2
1548209,M,U,Secondary,9000,Low Risk,3,4,5
485876,F,D,Primary,1000,Unknown,2,5,1
1450230,F,U,2 yr Degree,9000,Unknown,6,1,5
1440544,F,S,Secondary,10000,Good,5,1,5
1162283,M,S,Primary,2500,High Risk,4,1,4
49009,M,U,Primary,500,Unknown,1,1,0
708075,M,D,College,8000,Low Risk,0,4,2
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
208864,F,S,Advanced Degree,2000,Low Risk,2,5,0
3454,F,S,College,5000,High Risk,0,0,0
1242690,F,U,4 yr Degree,6500,Unknown,4,3,4
1159750,F,U,Advanced Degree,4000,Good,4,1,4
100666,F,D,Primary,9500,Unknown,3,2,0
1757669,M,U,2 yr Degree,5000,Unknown,5,2,6
332088,F,W,Primary,2500,Low Risk,3,1,1
871278,F,W,Advanced Degree,3500,High Risk,1,1,3
1846107,M,W,Unknown,6500,High Risk,0,5,6
964342,F,M,College,8500,Good,4,3,3
340993,M,S,College,6000,Unknown,4,1,1
1357010,F,U,Advanced Degree,3000,Low Risk,4,6,4
1110306,F,D,2 yr Degree,1000,Low Risk,2,0,4
1589475,M,D,Advanced Degree,3500,Unknown,3,5,5
1762562,F,M,2 yr Degree,10000,High Risk,6,2,6
1822214,F,S,4 yr Degree,6000,Low Risk,3,4,6
784446,F,D,College,3500,Good,0,6,2
1439434,F,S,College,2000,Good,5,1,5
1655584,F,S,Secondary,6000,High Risk,1,0,6
889559,M,U,Unknown,4000,Unknown,4,1,3
926868,F,W,Unknown,500,High Risk,4,2,3
1181159,M,U,4 yr Degree,7000,Unknown,0,2,4
485876,F,D,Primary,1000,Unknown,2,5,1
542702,F,M,Unknown,6500,Unknown,5,6,1
508307,M,W,2 yr Degree,1000,Unknown,6,5,1
813253,M,S,Unknown,9000,Good,5,6,2
327847,M,W,2 yr Degree,2000,High Risk,2,1,1
1785692,F,M,Unknown,5000,Unknown,3,3,6
195785,M,D,Unknown,8500,Unknown,6,4,0
1836798,F,W,Unknown,10000,Unknown,5,4,6
1139434,F,S,4 yr Degree,9000,Low Risk,0,1,4
1761433,M,S,College,2000,High Risk,6,2,6
946538,F,W,Unknown,1000,Good,1,3,3
1223593,M,S,Unknown,10000,Low Risk,1,3,4
359372,F,M,Unknown,7000,Good,1,2,1
98438,F,W,Secondary,3500,High Risk,3,2,0
94933,M,S,Secondary,8500,Unknown,2,2,0
877720,F,U,Advanced Degree,9500,High Risk,2,1,3
1612575,M,D,Advanced Degree,8500,Unknown,0,6,5
789491,M,M,2 yr Degree,9500,Unknown,0,6,2
1340932,F,M,Secondary,8500,Low Risk,1,6,4
1045710,F,U,4 yr Degree,9500,High Risk,4,5,3
1791785,M,D,Unknown,8500,Unknown,4,3,6
658241,M,M,2 yr Degree,2000,High Risk,5,2,2
156794,F,S,Unknown,10000,Unknown,6,3,0
421264,F,S,Primary,9500,Good,5,3,1
1132583,M,S,Advanced Degree,10000,Good,6,0,4
789491,M,M,2 yr Degree,9500,Unknown,0,6,2
1371863,M,S,Primary,9500,Unknown,6,6,4
1402141,M,M,4 yr Degree,5500,Low Risk,5,0,5
1438407,M,W,4 yr Degree,4500,Unknown,4,1,5
1220673,M,S,Secondary,9500,Unknown,0,3,4
1091195,M,D,2 yr Degree,4500,Unknown,5,6,3
131980,F,U,College,3000,High Risk,2,3,0
74790,F,U,College,4500,Low Risk,6,1,0
306352,F,M,2 yr Degree,8500,High Risk,5,0,1
75804,F,S,Unknown,1500,High Risk,6,1,0
117878,F,W,Unknown,2000,Good,0,3,0
1915890,F,U,Advanced Degree,5000,Good,6,6,6
890803,M,S,Advanced Degree,3000,Good,5,1,3
938520,F,U,College,4000,High Risk,6,2,3
1319971,M,M,Advanced Degree,8500,High Risk,4,5,4
172493,M,S,Secondary,2500,Unknown,2,4,0
1595664,F,S,Secondary,8000,Unknown,4,5,5
435281,M,M,College,9500,High Risk,0,4,1
1623582,F,M,Primary,7500,Unknown,2,6,5
297052,F,M,4 yr Degree,2000,Good,4,0,1
706784,F,S,Unknown,8500,Good,0,4,2
1415561,M,M,College,1500,Unknown,0,1,5
660562,F,M,4 yr Degree,8500,Unknown,5,2,2
939795,M,D,4 yr Degree,3000,Unknown,6,2,3
88010,F,U,Secondary,9000,High Risk,1,2,0
1510780,F,U,2 yr Degree,1500,Unknown,3,3,5
94933,M,S,Secondary,8500,Unknown,2,2,0
284286,F,D,Secondary,1000,Unknown,1,0,1
840599,M,U,2 yr Degree,4500,Good,3,0,3
256484,F,S,Primary,2500,Unknown,3,6,0
1193553,M,S,Advanced Degree,5500,Good,3,2,4
391994,F,S,Unknown,10000,Unknown,6,2,1
1415737,M,W,Advanced Degree,2500,Unknown,0,1,5
421264,F,S,Primary,9500,Good,5,3,1
292770,F,U,College,1500,Low Risk,3,0,1
43648,F,W,2 yr Degree,2000,Unknown,0,1,0
1275995,M,D,2 yr Degree,4500,Unknown,3,4,4
1453932,F,M,2 yr Degree,5500,High Risk,0,2,5
454338,F,W,2 yr Degree,5500,Good,4,4,1
1016178,F,W,Advanced Degree,8500,Low Risk,6,4,3
1040073,M,S,Secondary,9500,High Risk,3,5,3
1456800,F,U,College,6000,Good,1,2,5
1016046,F,D,Unknown,7500,Low Risk,6,4,3
856711,M,M,Advanced Degree,9500,Unknown,5,0,3
284225,M,D,College,500,Unknown,1,0,1
1464091,M,M,4 yr Degree,8000,Low Risk,2,2,5
966643,M,S,Secondary,5000,High Risk,4,3,3
1331628,F,W,Secondary,2000,Unknown,6,5,4
661769,M,U,Advanced Degree,7000,Good,6,2,2
826100,F,U,College,1000,High Risk,0,0,3
1033653,M,S,2 yr Degree,3500,High Risk,2,5,3
1257327,M,W,Advanced Degree,1000,High Risk,0,4,4
1102374,F,S,Secondary,4500,Unknown,0,0,4
1642748,F,W,Advanced Degree,4000,Low Risk,6,6,5
71945,M,D,Advanced Degree,4000,Unknown,5,1,0
313248,F,W,Unknown,7500,Unknown,6,0,1
939712,F,M,2 yr Degree,2500,Unknown,6,2,3
1434231,M,M,Primary,5000,Good,4,1,5
108475,M,D,4 yr Degree,5000,Low Risk,5,2,0
788577,M,W,College,3000,Unknown,0,6,2
261759,M,U,College,10000,High Risk,4,6,0
1920497,M,W,4 yr Degree,8000,Unknown,6,6,6
1453052,F,M,Unknown,9000,Low Risk,0,2,5
1588248,F,W,Secondary,5000,High Risk,3,5,5
537747,M,W,Primary,1500,Good,5,6,1
641987,M,W,Secondary,6000,High Risk,2,2,2
313248,F,W,Unknown,7500,Unknown,6,0,1
514419,M,U,Advanced Degree,4500,Unknown,0,6,1
120675,M,D,Unknown,2000,High Risk,0,3,0
764176,F,D,Advanced Degree,8500,Low Risk,3,5,2
1905630,F,U,Secondary,2000,Low Risk,4,6,6
427465,M,D,4 yr Degree,3500,Low Risk,6,3,1
601718,F,W,Unknown,8000,Low Risk,2,1,2
98937,M,W,College,7000,High Risk,3,2,0
1326018,F,W,Primary,2000,Unknown,5,5,4
396345,M,D,Primary,1500,Unknown,0,3,1
81277,M,W,Primary,1000,High Risk,0,2,0
1598584,F,S,Unknown,8500,Low Risk,5,5,5
1784266,F,D,2 yr Degree,5000,High Risk,3,3,6
1450230,F,U,2 yr Degree,9000,Unknown,6,1,5
1464376,F,D,4 yr Degree,10000,Low Risk,2,2,5
399858,F,W,Secondary,6500,Low Risk,1,3,1
1032569,M,U,Unknown,5500,Low Risk,2,5,3
95022,F,M,2 yr Degree,9000,Unknown,2,2,0
1778317,M,W,2 yr Degree,2500,High Risk,2,3,6
941877,M,W,College,8000,Good,0,3,3
828015,M,D,Advanced Degree,4500,Unknown,0,0,3
740228,F,W,4 yr Degree,7500,Good,6,4,2
1506932,F,M,4 yr Degree,4000,Good,3,3,5
1023627,M,W,Secondary,2000,Unknown,0,5,3
1525935,M,D,Primary,10000,Low Risk,6,3,5
631454,F,S,Advanced Degree,500,Unknown,0,2,2
156794,F,S,Unknown,10000,Unknown,6,3,0
1826436,F,D,Unknown,6000,Good,4,4,6
420778,F,W,Primary,6000,Good,5,3,1
875710,F,U,Primary,5500,Low Risk,2,1,3
1513691,M,M,Secondary,2500,Low Risk,4,3,5
810166,F,D,Advanced Degree,7000,High Risk,4,6,2
910306,F,D,College,2500,High Risk,1,2,3
821903,M,S,2 yr Degree,1000,Unknown,6,6,2
681602,F,M,Secondary,9000,High Risk,2,3,2
1915890,F,U,Advanced Degree,5000,Good,6,6,6
1753473,M,S,4 yr Degree,5000,Good,5,2,6
1071577,M,W,Secondary,4500,Low Risk,2,6,3
1415561,M,M,College,1500,Unknown,0,1,5
829820,F,U,2 yr Degree,7500,Good,1,0,3
1548261,M,M,Primary,9500,Low Risk,3,4,5
931873,M,S,2 yr Degree,6500,Low Risk,5,2,3
1598584,F,S,Unknown,8500,Low Risk,5,5,5
1525861,M,M,Primary,9500,Low Risk,6,3,5
1794957,M,W,Secondary,1500,High Risk,5,3,6
277012,F,M,College,9000,Low Risk,0,0,1
1471165,M,D,4 yr Degree,8500,High Risk,3,2,5
840861,M,M,College,6500,Good,3,0,3
844537,M,W,Advanced Degree,2500,Unknown,3,0,3
1498944,F,S,2 yr Degree,7000,High Risk,1,3,5
267107,M,W,Advanced Degree,8000,High Risk,5,6,0
1677864,F,S,2 yr Degree,5000,High Risk,5,0,6
1576651,M,M,4 yr Degree,2000,High Risk,1,5,5
841310,F,U,4 yr Degree,9500,Good,3,0,3
